file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
14503710921475-Open plan house design,14503710921475-Open plan house design__346,LINE,www.cadblocksfree.com,3749.79999998858,-334497.7962391898,-848900.7161432917,-330747.9962392012,-848900.716143273,3749.79999998858,1.862645149230957e-08,201315854581.14688,-332622.8962391955,-848900.7161432824,-330747.9962392012,-848900.7161432917,-334497.7962391898,-848900.716143273,,,,,,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__347,LINE,www.cadblocksfree.com,3499.8000000090688,-334372.7962392103,-849025.7161432912,-330872.9962392012,-849025.7161432737,3499.8000000090688,1.7462298274040222e-08,200420353901.0633,-332622.89623920573,-849025.7161432825,-330872.9962392012,-849025.7161432912,-334372.7962392103,-849025.7161432737,,,,,,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__348,LWPOLYLINE,www.cadblocksfree.com,400.0000000006985,-330972.9962392058,-851175.716143291,-330872.996239204,-851075.7161432907,100.00000000180444,100.00000000023284,1.000000000015716,-330922.9962392049,-851125.7161432909,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__349,LWPOLYLINE,www.cadblocksfree.com,575.000000017928,-334672.7962392019,-849425.7161432921,-334672.796239201,-848850.7161432742,9.313225746154783e-10,575.000000017928,1.6196914340633753e-12,-334672.79623920145,-849138.2161432832,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__350,LWPOLYLINE,www.cadblocksfree.com,126.28822121933652,-334672.7962392029,-848850.7161432744,-334672.6152097514,-848724.4280518047,0.1810294514871202,126.28809146978892,0.0014334641483629,-334672.7057244772,-848787.5720975396,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__351,LWPOLYLINE,www.cadblocksfree.com,599.9999999981956,-331572.9962392068,-851175.7161432952,-330972.9962392086,-851175.716143294,599.9999999981956,1.164153218269348e-09,515396075518.45,-331272.9962392077,-851175.7161432946,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__352,LWPOLYLINE,www.cadblocksfree.com,824.9999999990687,-331572.9962392077,-851300.7161432977,-330747.9962392086,-851300.716143294,824.9999999990687,3.725290298461914e-09,221459251199.75,-331160.4962392081,-851300.7161432959,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__353,LWPOLYLINE,www.cadblocksfree.com,999.9999999990688,-331572.9962392077,-851475.716143298,-330572.9962392086,-851475.716143294,999.9999999990688,3.958120942115784e-09,252645135058.58823,-331072.9962392081,-851475.716143296,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__354,LWPOLYLINE,www.cadblocksfree.com,400.0000000008731,-330972.9962391993,-849125.7161432903,-330872.9962391965,-849025.7161432907,100.00000000279395,99.99999999953434,1.0000000000325964,-330922.9962391979,-849075.7161432905,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__355,LWPOLYLINE,www.cadblocksfree.com,399.9999999991269,-334372.7962392094,-849125.7161432735,-334272.7962392085,-849025.7161432735,100.00000000093132,100.0,1.0000000000093132,-334322.7962392089,-849075.7161432735,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__356,LWPOLYLINE,www.cadblocksfree.com,3299.8000000109896,-334272.7962392122,-849125.716143291,-330972.9962392012,-849125.716143274,3299.8000000109896,1.6996636986732483e-08,194144288813.53424,-332622.8962392067,-849125.7161432825,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__357,LWPOLYLINE,www.cadblocksfree.com,3299.800000009127,-334272.7962392122,-849025.7161432912,-330972.9962392031,-849025.7161432819,3299.800000009127,9.313225746154784e-09,354313327084.5,-332622.89623920765,-849025.7161432866,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__358,LWPOLYLINE,www.cadblocksfree.com,1950.0000000004657,-330972.9962392086,-851075.7161432914,-330972.9962392049,-849125.716143291,3.725290298461914e-09,1950.0000000004657,1.910405281262064e-12,-330972.99623920675,-850100.7161432912,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__359,LWPOLYLINE,www.cadblocksfree.com,600.0000000037253,-331572.9962392086,-851075.716143291,-330972.9962392049,-851075.7161432907,600.0000000037253,2.3283064365386963e-10,,-331272.99623920675,-851075.7161432909,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__360,LWPOLYLINE,www.cadblocksfree.com,400.000000002794,-331422.9962392086,-851125.7161432949,-331022.9962392058,-851125.7161432935,400.000000002794,1.3969838619232178e-09,286331153068.6667,-331222.9962392072,-851125.7161432942,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__361,LWPOLYLINE,www.cadblocksfree.com,400.000000002794,-331422.9962392086,-851100.7161432947,-331022.9962392058,-851100.7161432933,400.000000002794,1.3969838619232178e-09,286331153068.6667,-331222.9962392072,-851100.716143294,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__362,LWPOLYLINE,www.cadblocksfree.com,400.000000002794,-331422.9962392086,-851150.7161432949,-331022.9962392058,-851150.7161432933,400.000000002794,1.6298145055770872e-09,245426702630.2857,-331222.9962392072,-851150.7161432941,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__363,LWPOLYLINE,www.cadblocksfree.com,199.99999999901047,-330947.9962392096,-849800.7161432924,-330897.9962392096,-849750.7161432921,50.0,50.00000000023283,0.9999999999953434,-330922.9962392096,-849775.7161432923,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__364,LWPOLYLINE,www.cadblocksfree.com,199.99999999912689,-330947.9962392031,-850450.7161432921,-330897.9962392021,-850400.7161432921,50.00000000098953,50.0,1.0000000000197906,-330922.99623920256,-850425.7161432921,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__365,LWPOLYLINE,www.cadblocksfree.com,625.0000000023283,-330897.9962392124,-849750.7161432926,-330897.9962392096,-849125.7161432903,2.7939677238464355e-09,625.0000000023283,4.470348358137644e-12,-330897.996239211,-849438.2161432914,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__366,LWPOLYLINE,www.cadblocksfree.com,625.0000000016298,-330947.9962392114,-849750.7161432924,-330947.9962392105,-849125.7161432907,9.313225746154783e-10,625.0000000016298,1.4901161193808798e-12,-330947.99623921094,-849438.2161432916,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__367,LWPOLYLINE,www.cadblocksfree.com,625.0000000016298,-330897.9962392086,-850425.7161432928,-330897.9962392077,-849800.7161432912,9.313225746154783e-10,625.0000000016298,1.4901161193808798e-12,-330897.9962392081,-850113.216143292,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__368,LWPOLYLINE,www.cadblocksfree.com,625.0000000016298,-330897.9962392021,-851075.7161432933,-330897.9962392012,-850450.7161432917,8.73114913702011e-10,625.0000000016298,1.3969838619195749e-12,-330897.99623920163,-850763.2161432925,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__369,LWPOLYLINE,www.cadblocksfree.com,625.0000000016298,-330947.9962392096,-850425.7161432931,-330947.9962392086,-849800.7161432914,9.89530235528946e-10,625.0000000016298,1.583248376842185e-12,-330947.9962392091,-850113.2161432923,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__370,LWPOLYLINE,www.cadblocksfree.com,625.0000000018626,-330947.9962392114,-851075.7161432935,-330947.9962392114,-850450.7161432917,0.0,625.0000000018626,0.0,-330947.9962392114,-850763.2161432926,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__371,LWPOLYLINE,www.cadblocksfree.com,625.000000001397,-330922.9962391965,-849750.7161432912,-330922.9962391965,-849125.7161432898,0.0,625.000000001397,0.0,-330922.9962391965,-849438.2161432905,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__372,LWPOLYLINE,www.cadblocksfree.com,600.0000000009313,-330922.9962392086,-850400.7161432924,-330922.9962392031,-849800.7161432914,5.529727786779404e-09,600.0000000009313,9.216212977951368e-12,-330922.9962392058,-850100.7161432919,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__373,LWPOLYLINE,www.cadblocksfree.com,625.0000000004657,-330922.9962391993,-851075.7161432919,-330922.9962391984,-850450.7161432914,9.313225746154783e-10,625.0000000004657,1.4901161193836554e-12,-330922.99623919884,-850763.2161432917,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__374,LWPOLYLINE,www.cadblocksfree.com,100.00000000023284,-330972.9962392152,-849125.7161432914,-330972.9962392114,-849025.7161432912,3.7834979593753815e-09,100.00000000023284,3.783497959366572e-11,-330972.9962392133,-849075.7161432913,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__375,LWPOLYLINE,www.cadblocksfree.com,200.00000000186265,-331657.9962392114,-849100.7161432647,-331607.9962392096,-849050.7161432642,50.00000000180444,50.00000000046566,1.0000000000267757,-331632.9962392105,-849075.7161432644,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__376,LWPOLYLINE,www.cadblocksfree.com,199.9999999999418,-332317.9962392114,-849100.716143277,-332267.9962392114,-849050.7161432763,50.0,50.00000000069849,0.9999999999860302,-332292.9962392114,-849075.7161432767,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__377,LWPOLYLINE,www.cadblocksfree.com,200.0000000016298,-332977.9962392114,-849100.7161432125,-332927.9962392105,-849050.716143212,50.00000000093132,50.00000000046566,1.0000000000093132,-332952.99623921094,-849075.7161432123,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__378,LWPOLYLINE,www.cadblocksfree.com,200.0000000009313,-333637.9962392105,-849100.716143186,-333587.9962392096,-849050.7161431855,50.00000000087312,50.00000000046566,1.000000000008149,-333612.99623921,-849075.7161431857,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__379,LWPOLYLINE,www.cadblocksfree.com,634.9999999962747,-331607.9962392124,-849100.7161432912,-330972.9962392161,-849100.7161432656,634.9999999962747,2.5611370801925662e-08,24793674844.945454,-331290.49623921426,-849100.7161432784,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__380,LWPOLYLINE,www.cadblocksfree.com,634.9999999944121,-331607.9962392068,-849050.7161432896,-330972.9962392124,-849050.7161432635,634.9999999944121,2.60770320892334e-08,24350930651.214287,-331290.4962392096,-849050.7161432765,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__381,LWPOLYLINE,www.cadblocksfree.com,634.9999999962747,-331607.9962392077,-849075.7161432893,-330972.9962392114,-849075.7161432635,634.9999999962747,2.5844201445579532e-08,24570308404.9009,-331290.49623920955,-849075.7161432764,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__382,LWPOLYLINE,www.cadblocksfree.com,609.9999999980791,-332267.9962392105,-849100.7161433031,-331657.9962392124,-849100.7161432763,609.9999999980791,2.6775524020195007e-08,22782000439.580437,-331962.9962392114,-849100.7161432897,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__383,LWPOLYLINE,www.cadblocksfree.com,609.999999997206,-332267.9962392096,-849075.7161433008,-331657.9962392124,-849075.7161432761,609.999999997206,2.468004822731018e-08,24716321231.584908,-331962.996239211,-849075.7161432884,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__384,LWPOLYLINE,www.cadblocksfree.com,609.9999999954016,-332267.9962392096,-849050.7161433031,-331657.9962392142,-849050.7161432761,609.9999999954016,2.700835466384888e-08,22585603883.967674,-331962.9962392119,-849050.7161432896,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__385,LWPOLYLINE,www.cadblocksfree.com,609.999999997206,-332927.9962392086,-849100.716143239,-332317.9962392114,-849100.7161432125,609.999999997206,2.6542693376541138e-08,22981842548.666668,-332622.99623921,-849100.7161432258,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__386,LWPOLYLINE,www.cadblocksfree.com,609.9999999962165,-332927.9962392086,-849075.7161432372,-332317.9962392124,-849075.716143212,609.9999999962165,2.5145709514617923e-08,24258611579.108795,-332622.9962392105,-849075.7161432246,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__387,LWPOLYLINE,www.cadblocksfree.com,609.9999999962165,-332927.9962392086,-849050.716143239,-332317.9962392124,-849050.716143212,609.9999999962165,2.700835466384888e-08,22585603883.997845,-332622.9962392105,-849050.7161432256,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__388,LWPOLYLINE,www.cadblocksfree.com,609.999999997206,-333587.9962392077,-849100.7161432388,-332977.9962392105,-849100.716143212,609.999999997206,2.6775524020195007e-08,22782000439.547825,-333282.9962392091,-849100.7161432254,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__389,LWPOLYLINE,www.cadblocksfree.com,609.9999999981374,-333587.9962392086,-849075.7161432365,-332977.9962392105,-849075.7161432116,609.9999999981374,2.4912878870964054e-08,24485327575.25233,-333282.99623920955,-849075.716143224,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__390,LWPOLYLINE,www.cadblocksfree.com,609.9999999981374,-333587.9962392086,-849050.7161432386,-332977.9962392105,-849050.7161432118,609.9999999981374,2.6775524020195007e-08,22782000439.582607,-333282.99623920955,-849050.7161432252,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__391,LWPOLYLINE,www.cadblocksfree.com,634.799999997078,-334272.7962392085,-849100.7161432107,-333637.9962392114,-849100.7161431864,634.799999997078,2.421438694000244e-08,26215819610.463943,-333955.3962392099,-849100.7161431985,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__392,LWPOLYLINE,www.cadblocksfree.com,634.799999997078,-334272.7962392085,-849075.7161432102,-333637.9962392114,-849075.7161431862,634.799999997078,2.398155629634857e-08,26470342130.953884,-333955.3962392099,-849075.7161431982,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__393,LWPOLYLINE,www.cadblocksfree.com,634.7999999933527,-334272.7962392066,-849050.7161432372,-333637.9962392133,-849050.71614321,634.7999999933527,2.724118530750275e-08,23302950764.720085,-333955.3962392099,-849050.7161432236,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__394,LWPOLYLINE,www.cadblocksfree.com,2.83250703024595e-09,-334497.7962392085,-848900.7161432754,-334497.7962392057,-848900.7161432749,2.7939677238464355e-09,4.656612873077393e-10,,-334497.7962392071,-848900.7161432751,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__395,LWPOLYLINE,www.cadblocksfree.com,199.99999999755528,-331022.996239204,-851150.7161432914,-330972.9962392049,-851100.7161432912,49.999999999126885,50.00000000023283,0.9999999999778812,-330997.9962392044,-851125.7161432913,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__396,LWPOLYLINE,www.cadblocksfree.com,200.000000002794,-331472.9962392077,-851150.7161432947,-331422.9962392058,-851100.716143294,50.000000001862645,50.00000000069849,1.0000000000232832,-331447.99623920675,-851125.7161432944,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__397,LWPOLYLINE,www.cadblocksfree.com,125.00000000046566,-334372.796239215,-849025.7161432744,-334372.7962392122,-848900.716143274,2.7939677238464355e-09,125.00000000046566,2.2351741790688214e-11,-334372.7962392136,-848963.2161432742,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__398,LWPOLYLINE,www.cadblocksfree.com,174.99999995948747,-334497.7962392103,-848900.7161432735,-334497.7962392066,-848725.716143314,3.667082637548447e-09,174.99999995948747,2.0954757933699296e-11,-334497.79623920843,-848813.2161432938,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__399,LWPOLYLINE,www.cadblocksfree.com,350.0,-331922.9962392077,-851075.7161432907,-331572.9962392077,-851075.7161432907,350.0,0.0,,-331747.9962392077,-851075.7161432907,,,,,,,,3.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__400,LWPOLYLINE,www.cadblocksfree.com,650.0000000172295,-334372.7962392094,-849775.7161432907,-334372.7962392094,-849125.7161432735,0.0,650.0000000172295,0.0,-334372.7962392094,-849450.7161432821,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__401,LWPOLYLINE,www.cadblocksfree.com,1867.5040209880096,-331572.9962392124,-853043.2201642785,-331572.9962392077,-851175.7161432905,4.71482053399086e-09,1867.5040209880096,2.5246641940275272e-12,-331572.99623921,-852109.4681537845,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__402,LWPOLYLINE,www.cadblocksfree.com,11027.5,-337830.4962392077,-854155.7161432907,-331922.9962392077,-852455.7161432907,5907.5,1700.0,3.475,-334876.7462392077,-853305.7161432907,,,,,,,,5.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__403,LWPOLYLINE,www.cadblocksfree.com,11187.5,-337910.4962392077,-854155.7161432907,-331922.9962392077,-852375.7161432907,5987.5,1780.0,3.3637640449438204,-334916.7462392077,-853265.7161432907,,,,,,,,4.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__404,LWPOLYLINE,www.cadblocksfree.com,6462.426498614897,-337830.4962392077,-855075.7161432907,-331922.9962392077,-852455.7161432907,5907.5,2620.0,2.2547709923664123,-334876.7462392077,-853765.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__405,LWPOLYLINE,www.cadblocksfree.com,80.0,-332002.9962392086,-852455.7161432893,-331922.9962392086,-852455.7161432893,80.0,0.0,,-331962.9962392086,-852455.7161432893,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__406,LWPOLYLINE,www.cadblocksfree.com,830.2788312692268,-344859.629240701,-857665.2102587095,-344722.8089729902,-856846.2822081475,136.82026771077653,818.9280505620409,0.1670723913008902,-344791.2191068456,-857255.7462334285,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__407,LWPOLYLINE,www.cadblocksfree.com,6470.843898997271,-337839.7031581942,-855075.7161432907,-331922.9962392077,-852455.7161432893,5916.706918986514,2620.000000001397,2.258285083581435,-334881.34969870094,-853765.71614329,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__408,LWPOLYLINE,www.cadblocksfree.com,400.0000000153995,-346195.8625615397,-855239.258027269,-346085.6076192195,-854854.7533488758,110.2549423201708,384.50467839324847,0.2867453857282033,-346140.7350903796,-855047.0056880724,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__409,LWPOLYLINE,www.cadblocksfree.com,175.00000000008345,-346364.0833583421,-855191.0214899986,-346315.8468210745,-855022.8006932092,48.23653726762859,168.2207967893919,0.2867453857564323,-346339.96508970833,-855106.9110916038,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__410,LWPOLYLINE,www.cadblocksfree.com,4799.800000009255,-350136.8432625588,-855239.258027269,-346195.8625615397,-853436.3168087387,3940.9807010191134,1802.9412185302936,2.1858620017749053,-348166.3529120493,-854337.7874180039,,,,,,,,3.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__411,LWPOLYLINE,www.cadblocksfree.com,225.0000000166855,-346436.0045330639,-854988.346023733,-346373.9861280007,-854772.0621421308,62.01840506319422,216.2838816022268,0.2867453857576584,-346404.9953305323,-854880.2040829319,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__412,LWPOLYLINE,www.cadblocksfree.com,124.99999999682603,-346436.0045330639,-855022.800693209,-346315.8468210746,-854988.346023733,120.15771198930452,34.45466947602108,3.4874144438659886,-346375.92567706923,-855005.573358471,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__413,LWPOLYLINE,www.cadblocksfree.com,124.99999999677831,-346373.9861280008,-854806.5168116069,-346253.8284160116,-854772.0621421307,120.1577119891881,34.45466947625391,3.4874144438390435,-346313.9072720061,-854789.2894768688,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__414,LWPOLYLINE,www.cadblocksfree.com,174.99999999975554,-346253.8284160116,-854854.7533488744,-346085.6076192225,-854806.5168116069,168.22079678910086,48.23653726745397,3.4874144438763923,-346169.718017617,-854830.6350802407,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__415,INSERT,www.cadblocksfree.com,,-334058.809512445,-851436.4784226356,-331883.592666919,-849446.1050891504,2175.2168455260107,1990.373333485215,1.0928687643323316,-332971.201089682,-850441.291755893,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__416,LWPOLYLINE,www.cadblocksfree.com,11000.000000874688,-339272.7962391926,-850388.2161432953,-334372.7962391498,-849788.2161426904,4900.000000042783,600.000000604894,8.166666658504692,-336822.7962391712,-850088.2161429928,,,,,,,,5.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__417,LWPOLYLINE,www.cadblocksfree.com,2877.8298787957983,-344872.8167363834,-858144.6595911246,-342022.9937001411,-857744.1430828602,2849.823036242334,400.5165082644671,7.115369722439889,-343447.9052182622,-857944.4013369924,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__418,INSERT,www.cadblocksfree.com,,-338400.2979663499,-850388.2161432949,-337500.2979663499,-849788.2161432891,900.0,600.0000000058208,1.499999999985448,-337950.2979663499,-850088.216143292,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__419,LWPOLYLINE,www.cadblocksfree.com,350.0,-331922.9962392077,-855425.7161432907,-331922.9962392077,-855075.7161432907,0.0,350.0,0.0,-331922.9962392077,-855250.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__420,LWPOLYLINE,www.cadblocksfree.com,350.0,-334522.9962392198,-855425.7161432907,-334522.9962392198,-855075.7161432907,0.0,350.0,0.0,-334522.9962392198,-855250.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__421,LWPOLYLINE,www.cadblocksfree.com,280.0,-334522.9962392198,-855285.7161432907,-334452.9962392198,-855215.7161432907,70.0,70.0,1.0,-334487.9962392198,-855250.7161432907,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__422,LWPOLYLINE,www.cadblocksfree.com,2600.000000012107,-334522.9962392198,-855425.7161432907,-331922.9962392077,-855425.7161432907,2600.000000012107,0.0,,-333222.99623921374,-855425.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__423,LWPOLYLINE,www.cadblocksfree.com,280.0,-331992.9962392068,-855285.7161432907,-331922.9962392068,-855215.7161432907,70.0,70.0,1.0,-331957.9962392068,-855250.7161432907,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__424,LWPOLYLINE,www.cadblocksfree.com,577.5,-334452.9962392198,-855250.7161432907,-333875.4962392198,-855250.7161432907,577.5,0.0,,-334164.2462392198,-855250.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__425,LWPOLYLINE,www.cadblocksfree.com,577.5,-334452.9962392198,-855225.7161432907,-333875.4962392198,-855225.7161432907,577.5,0.0,,-334164.2462392198,-855225.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__426,LWPOLYLINE,www.cadblocksfree.com,577.5,-334452.9962392198,-855275.7161432907,-333875.4962392198,-855275.7161432907,577.5,0.0,,-334164.2462392198,-855275.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__427,LWPOLYLINE,www.cadblocksfree.com,200.0,-333875.4962392198,-855275.7161432907,-333825.4962392198,-855225.7161432907,50.0,50.0,1.0,-333850.4962392198,-855250.7161432907,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__428,LWPOLYLINE,www.cadblocksfree.com,577.5,-333825.4982917346,-855250.7166766217,-333247.9982917346,-855250.7166766217,577.5,0.0,,-333536.7482917346,-855250.7166766217,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__429,LWPOLYLINE,www.cadblocksfree.com,577.5,-333825.4982917346,-855275.7166766217,-333247.9982917346,-855275.7166766217,577.5,0.0,,-333536.7482917346,-855275.7166766217,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__430,LWPOLYLINE,www.cadblocksfree.com,577.5,-333825.4982917346,-855225.7166766217,-333247.9982917346,-855225.7166766217,577.5,0.0,,-333536.7482917346,-855225.7166766217,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__431,LWPOLYLINE,www.cadblocksfree.com,200.0,-333247.9982917346,-855275.7166766217,-333197.9982917346,-855225.7166766217,50.0,50.0,1.0,-333222.9982917346,-855250.7166766217,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__432,LWPOLYLINE,www.cadblocksfree.com,577.5,-333198.0003442494,-855250.7166766217,-332620.5003442494,-855250.7166766217,577.5,0.0,,-332909.2503442494,-855250.7166766217,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__433,LWPOLYLINE,www.cadblocksfree.com,577.5,-332570.5023967643,-855275.7166766217,-331993.0023967643,-855275.7166766217,577.5,0.0,,-332281.7523967643,-855275.7166766217,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__434,LWPOLYLINE,www.cadblocksfree.com,577.5,-332570.5023967643,-855225.7166766217,-331993.0023967643,-855225.7166766217,577.5,0.0,,-332281.7523967643,-855225.7166766217,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__435,LWPOLYLINE,www.cadblocksfree.com,279.9999999991244,-354198.4104580088,-846524.4054505492,-354111.8275243864,-846437.8225169261,86.58293362241238,86.58293362311088,0.9999999999919328,-354155.1189911976,-846481.1139837377,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__436,LWPOLYLINE,www.cadblocksfree.com,280.0000000007145,-351766.4183672732,-847221.7679607696,-351679.8354336499,-847135.1850271467,86.5829336232855,86.58293362287804,1.000000000004706,-351723.1269004615,-847178.4764939582,,,,,,,,4.0,True,,True,other
