file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__322,LINE,Wall,18.000000000000114,5975.21646137231,816.6298499172905,5975.216461372311,834.6298499172906,9.094947017729282e-13,18.000000000000114,5.0527483431829035e-14,5975.216461372311,825.6298499172906,5975.216461372311,816.6298499172905,5975.21646137231,834.6298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__323,LINE,Wall,5.0,5970.216461372311,839.6298499172906,5975.216461372311,839.6298499172906,5.0,0.0,,5972.716461372311,839.6298499172906,5975.216461372311,839.6298499172906,5970.216461372311,839.6298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__324,LINE,Wall,18.000000000000114,5970.21646137231,821.6298499172905,5970.216461372311,839.6298499172906,9.094947017729282e-13,18.000000000000114,5.0527483431829035e-14,5970.216461372311,830.6298499172906,5970.216461372311,839.6298499172906,5970.21646137231,821.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__325,LINE,Wall,48.00000000000273,5975.21646137231,834.6298499172906,6023.216461372313,834.6298499172906,48.00000000000273,0.0,,5999.216461372311,834.6298499172906,5975.21646137231,834.6298499172906,6023.216461372313,834.6298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__326,LINE,Win1,48.00000000000273,5975.21646137231,816.6298499172897,6023.216461372313,816.6298499172906,48.00000000000273,9.094947017729282e-13,,5999.216461372311,816.6298499172901,5975.21646137231,816.6298499172906,6023.216461372313,816.6298499172897,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__327,LINE,Wall,21.999999999992724,6028.216461372312,839.6298499172883,6050.216461372304,839.6298499172906,21.999999999992724,2.273736754432321e-12,,6039.216461372308,839.6298499172894,6028.216461372312,839.6298499172906,6050.216461372304,839.6298499172883,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__328,LINE,Wall,67.00000000000637,6080.216461372305,839.6298499172906,6147.216461372312,839.6298499172907,67.00000000000637,1.1368683772161605e-13,,6113.716461372309,839.6298499172906,6147.216461372312,839.6298499172906,6080.216461372305,839.6298499172907,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__329,LINE,Win1,57.00000000000273,6085.216461372309,816.6298499172897,6142.216461372312,816.6298499172906,57.00000000000273,9.094947017729282e-13,,6113.716461372311,816.6298499172901,6142.216461372312,816.6298499172906,6085.216461372309,816.6298499172897,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__330,LINE,Wall,56.99999999999363,6085.216461372318,834.6298499172906,6142.216461372312,834.6298499172906,56.99999999999363,0.0,,6113.716461372314,834.6298499172906,6142.216461372312,834.6298499172906,6085.216461372318,834.6298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__331,LINE,Wall,23.000000000000117,6147.216461372312,816.6298499172905,6147.216461372312,839.6298499172906,0.0,23.000000000000117,0.0,6147.216461372312,828.1298499172906,6147.216461372312,839.6298499172906,6147.216461372312,816.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__332,LINE,Wall,18.000000000000114,6142.216461372312,816.6298499172905,6142.216461372312,834.6298499172906,0.0,18.000000000000114,0.0,6142.216461372312,825.6298499172906,6142.216461372312,834.6298499172906,6142.216461372312,816.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__333,LINE,Wall,16.999999999996362,6028.216461372311,824.6298499172888,6045.216461372307,824.6298499172906,16.999999999996362,1.8189894035458565e-12,,6036.716461372309,824.6298499172897,6028.216461372311,824.6298499172906,6045.216461372307,824.6298499172888,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__334,LINE,Wall,21.99999999999636,6028.21646137231,819.6298499172882,6050.216461372306,819.6298499172906,21.99999999999636,2.387423592153937e-12,,6039.216461372308,819.6298499172894,6028.21646137231,819.6298499172906,6050.216461372306,819.6298499172882,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__335,LINE,Wall,20.00000000000034,6050.216461372305,819.6298499172882,6050.216461372306,839.6298499172885,9.094947017729282e-13,20.00000000000034,4.5474735088645644e-14,6050.216461372305,829.6298499172883,6050.216461372306,819.6298499172882,6050.216461372305,839.6298499172885,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__336,LINE,Wall,10.000000000000227,6045.216461372305,824.6298499172888,6045.216461372307,834.629849917289,1.8189894035458565e-12,10.000000000000227,1.8189894035458154e-13,6045.216461372306,829.6298499172889,6045.216461372307,824.6298499172888,6045.216461372305,834.629849917289,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__337,LINE,Wall,16.999999999994543,6028.216461372311,834.6298499172889,6045.216461372305,834.6298499172906,16.999999999994543,1.7053025658242404e-12,,6036.716461372308,834.6298499172897,6028.216461372311,834.6298499172906,6045.216461372305,834.6298499172889,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__338,LINE,Wall,10.0,6028.216461372311,824.6298499172907,6028.216461372311,834.6298499172907,0.0,10.0,0.0,6028.216461372311,829.6298499172907,6028.216461372311,824.6298499172907,6028.216461372311,834.6298499172907,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__339,LINE,Win,30.00000000000091,6050.216461372306,819.6298499172851,6080.216461372307,819.6298499172883,30.00000000000091,3.183231456205249e-12,,6065.216461372307,819.6298499172867,6050.216461372306,819.6298499172883,6080.216461372307,819.6298499172851,,,,,,,True,window
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__340,LINE,Win,30.0,6050.216461372306,824.6298499172838,6080.216461372306,824.6298499172851,30.0,1.3642420526593924e-12,,6065.216461372306,824.6298499172844,6080.216461372306,824.6298499172851,6050.216461372306,824.6298499172838,,,,,,,True,window
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__341,LINE,Wall,8.999999999998181,6256.216461372311,454.6298499172899,6265.216461372309,454.6298499172899,8.999999999998181,0.0,,6260.71646137231,454.6298499172899,6265.216461372309,454.6298499172899,6256.216461372311,454.6298499172899,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__342,LINE,Wall,8.99999999999909,6256.216461372311,564.6298499172905,6265.21646137231,564.6298499172905,8.99999999999909,0.0,,6260.716461372311,564.6298499172905,6265.21646137231,564.6298499172905,6256.216461372311,564.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__343,LINE,Wall,5.0,6125.216461372313,554.6298499172904,6125.216461372314,559.6298499172904,1.8189894035458565e-12,5.0,3.637978807091713e-13,6125.2164613723135,557.1298499172904,6125.216461372313,559.6298499172904,6125.216461372314,554.6298499172904,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__344,LINE,ver,17.999999999999773,6147.216461372312,839.6298499172906,6147.216461372312,857.6298499172904,0.0,17.999999999999773,0.0,6147.216461372312,848.6298499172905,6147.216461372312,839.6298499172906,6147.216461372312,857.6298499172904,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__345,LINE,ver,21.0,6144.216461372312,839.6298499172906,6144.216461372312,860.6298499172906,0.0,21.0,0.0,6144.216461372312,850.1298499172906,6144.216461372312,839.6298499172906,6144.216461372312,860.6298499172906,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__346,LINE,Win1,19.999999999999886,6145.216461372312,839.6298499172906,6145.216461372312,859.6298499172905,0.0,19.999999999999886,0.0,6145.216461372312,849.6298499172906,6145.216461372312,839.6298499172906,6145.216461372312,859.6298499172905,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__347,LINE,Win1,19.0,6146.216461372312,839.6298499172906,6146.216461372312,858.6298499172906,0.0,19.0,0.0,6146.216461372312,849.1298499172906,6146.216461372312,839.6298499172906,6146.216461372312,858.6298499172906,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__348,LINE,ver,18.0,5970.216461372311,839.6298499172906,5970.216461372311,857.6298499172906,0.0,18.0,0.0,5970.216461372311,848.6298499172906,5970.216461372311,839.6298499172906,5970.216461372311,857.6298499172906,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__349,LINE,ver,20.999999999999773,5973.21646137231,839.6298499172906,5973.216461372311,860.6298499172904,9.094947017729282e-13,20.999999999999773,4.3309271512997054e-14,5973.216461372311,850.1298499172905,5973.216461372311,839.6298499172906,5973.21646137231,860.6298499172904,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__350,LINE,Win1,18.999999999999773,5971.216461372311,839.6298499172906,5971.216461372311,858.6298499172904,0.0,18.999999999999773,0.0,5971.216461372311,849.1298499172905,5971.216461372311,839.6298499172906,5971.216461372311,858.6298499172904,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__351,LINE,Win1,19.999999999999886,5972.216461372311,839.6298499172906,5972.216461372311,859.6298499172905,0.0,19.999999999999886,0.0,5972.216461372311,849.6298499172906,5972.216461372311,839.6298499172906,5972.216461372311,859.6298499172905,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__352,LINE,Win1,30.0,6050.216461372306,822.6298499172838,6080.216461372306,822.6298499172851,30.0,1.3642420526593924e-12,,6065.216461372306,822.6298499172844,6080.216461372306,822.6298499172851,6050.216461372306,822.6298499172838,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__353,LINE,Win1,30.00000000000091,6050.216461372306,821.6298499172851,6080.216461372307,821.6298499172883,30.00000000000091,3.183231456205249e-12,,6065.216461372307,821.6298499172867,6050.216461372306,821.6298499172883,6080.216461372307,821.6298499172851,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__354,LINE,Win1,19.723082923313807,6028.216461372311,824.6298499172888,6045.216461372307,834.6298499172906,16.999999999996362,10.00000000000182,1.699999999999327,6036.716461372309,829.6298499172897,6028.216461372311,834.6298499172906,6045.216461372307,824.6298499172888,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__355,LINE,Win1,19.72308292331051,6028.216461372311,824.6298499172906,6045.216461372305,834.629849917289,16.999999999994543,9.999999999998408,1.6999999999997248,6036.716461372308,829.6298499172898,6045.216461372305,834.629849917289,6028.216461372311,824.6298499172906,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__356,LINE,Win1,30.00000000000091,6050.216461372304,839.6298499172883,6080.216461372305,839.6298499172906,30.00000000000091,2.273736754432321e-12,,6065.216461372305,839.6298499172894,6050.216461372304,839.6298499172883,6080.216461372305,839.6298499172906,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__357,LINE,Wall,84.00000000000182,5883.216461372311,512.1298499172905,5967.216461372313,512.1298499172906,84.00000000000182,1.1368683772161605e-13,,5925.216461372312,512.1298499172906,5967.216461372313,512.1298499172905,5883.216461372311,512.1298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__358,MTEXT,Text,,5935.148764351866,261.9491591464084,6963.148764351866,282.6364799769509,1028.0,20.687320830542543,49.69227327311864,6449.148764351866,272.2928195616796,,,,,,,,,,"BED
11'-0""x10'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__359,MTEXT,Text,,6173.295926167874,261.9491591464084,7201.295926167874,282.6364799769509,1028.0,20.687320830542543,49.69227327311864,6687.295926167874,272.2928195616796,,,,,,,,,,"M. BED
15'-0""x11'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__360,MTEXT,Text,,6037.770039697648,221.86931252936296,7065.770039697648,242.5566333599055,1028.0,20.687320830542543,49.69227327311864,6551.770039697648,232.21297294463423,,,,,,,,,,"TOILET
4'-4""x8'-9""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__361,MTEXT,Text,,6154.974545455721,389.3076589031734,7182.974545455721,409.9949797337159,1028.0,20.687320830542543,49.69227327311864,6668.974545455721,399.6513193184446,,,,,,,,,,"LIVING
15'-0""x9'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__362,MTEXT,Text,,6009.294565426634,407.70138027501423,7037.294565426634,428.3887011055568,1028.0,20.687320830542543,49.69227327311864,6523.294565426634,418.04504069028553,,,,,,,,,,"DINING
9'-0""x13'-1.5""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__363,MTEXT,Text,,5903.69230808979,462.64472263224974,6931.69230808979,483.3320434627923,1028.0,20.687320830542543,49.69227327311864,6417.69230808979,472.988383047521,,,,,,,,,,"KITCHEN
7'-0""x6'-1.5""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__364,MTEXT,Text,,5886.114916995338,395.3355956413005,6914.114916995338,416.0229164718431,1028.0,20.687320830542543,49.69227327311864,6400.114916995338,405.67925605657183,,,,,,,,,,"VER.
4'-3""x3'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__365,MTEXT,Text,,5900.226070954413,346.4602339761976,6928.226070954413,367.1475548067402,1028.0,20.687320830542543,49.69227327311864,6414.226070954413,356.80389439146893,,,,,,,,,,"TOILET
7'-0""x4'-0""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__366,MTEXT,Text,,6173.295926167874,741.958907443151,7201.295926167874,762.6462282736935,1028.0,20.68732083054249,49.69227327311878,6687.295926167874,752.3025678584222,,,,,,,,,,"M. BED
15'-0""x11'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__367,MTEXT,Text,,6154.974545455721,607.4939063455031,7182.974545455721,628.1812271760456,1028.0,20.68732083054249,49.69227327311878,6668.974545455721,617.8375667607743,,,,,,,,,,"LIVING
15'-0""x9'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__368,MTEXT,Text,,6009.294565426634,590.1844246604942,7037.294565426634,610.8717454910367,1028.0,20.68732083054249,49.69227327311878,6523.294565426634,600.5280850757654,,,,,,,,,,"DINING
9'-0""x13'-1.5""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__369,MTEXT,Text,,5903.69230808979,538.0181539235655,6931.69230808979,558.705474754108,1028.0,20.68732083054249,49.69227327311878,6417.69230808979,548.3618143388367,,,,,,,,,,"KITCHEN
7'-0""x6'-1.5""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__370,MTEXT,Text,,5886.114916995338,601.6207793216317,6914.114916995338,622.3081001521742,1028.0,20.68732083054249,49.69227327311878,6400.114916995338,611.9644397369029,,,,,,,,,,"VER.
4'-3""x3'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__371,MTEXT,Text,,5900.226070954413,653.9044949460767,6928.226070954413,674.5918157766192,1028.0,20.68732083054249,49.69227327311878,6414.226070954413,664.2481553613479,,,,,,,,,,"TOILET
7'-0""x4'-0""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__372,MTEXT,Text,,5935.148764351866,749.8929538747675,6963.148764351866,770.58027470531,1028.0,20.68732083054249,49.69227327311878,6449.148764351866,760.2366142900387,,,,,,,,,,"BED
11'-0""x10'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__373,MTEXT,Text,,5907.159794665123,169.59796121909858,6935.159794665123,190.2852820496411,1028.0,20.68732083054252,49.69227327311872,6421.159794665123,179.94162163436982,,,,,,,,,,"VER.
6'-11""x3'-3""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__374,MTEXT,Text,,6204.87336165143,169.59796121909858,7232.87336165143,190.2852820496411,1028.0,20.68732083054252,49.69227327311872,6718.87336165143,179.94162163436982,,,,,,,,,,"VER.
6'-11""x3'-3""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__375,MTEXT,Text,,5907.159794665123,832.3261788399327,6935.159794665123,853.0134996704752,1028.0,20.68732083054249,49.69227327311878,6421.159794665123,842.6698392552039,,,,,,,,,,"VER.
6'-9""x3'-0""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__376,MTEXT,Text,,6204.87336165143,832.3261788399327,7232.87336165143,853.0134996704752,1028.0,20.68732083054249,49.69227327311878,6718.87336165143,842.6698392552039,,,,,,,,,,"VER.
8'-9""x3'-0""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__377,LINE,Win1,108.42697303847764,6133.216461372312,533.6298499172901,6241.643434410789,533.6298499172901,108.42697303847764,0.0,,6187.429947891551,533.6298499172901,6133.216461372312,533.6298499172901,6241.643434410789,533.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__378,LINE,Win1,48.00000000000006,6241.643434410789,485.6298499172901,6241.643434410789,533.6298499172901,0.0,48.00000000000006,0.0,6241.643434410789,509.6298499172901,6241.643434410789,533.6298499172901,6241.643434410789,485.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__379,LINE,Win1,108.42697303847764,6133.216461372312,485.6298499172901,6241.643434410789,485.6298499172901,108.42697303847764,0.0,,6187.429947891551,485.6298499172901,6133.216461372312,485.6298499172901,6241.643434410789,485.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__380,LINE,Win1,17.012390757279054,6173.216461372312,485.6298499172901,6183.216461372312,499.3928960655217,10.0,13.763046148231638,0.7265833371695017,6178.216461372312,492.5113729914059,6173.216461372312,485.6298499172901,6183.216461372312,499.3928960655217,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__381,LINE,Win1,9.948832592324145,6180.41789273321,489.8457874182754,6183.216461372312,499.3928960655217,2.7985686391020863,9.547108647246318,0.293132585215659,6181.817177052761,494.61934174189855,6183.216461372312,499.3928960655217,6180.41789273321,489.8457874182754,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__382,LINE,Win1,8.344743414745496,6173.216461372312,485.6298499172901,6180.41789273321,489.8457874182754,7.201431360897914,4.215937500985319,1.7081447149571942,6176.817177052761,487.73781866778273,6180.41789273321,489.8457874182754,6173.216461372312,485.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__383,LINE,Win1,8.344743414745468,6173.216461372312,481.4139124163048,6180.41789273321,485.6298499172901,7.201431360897914,4.215937500985262,1.708144714957217,6176.817177052761,483.5218811667975,6180.41789273321,481.4139124163048,6173.216461372312,485.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__384,LINE,Win1,9.948832592324036,6180.41789273321,471.8668037690586,6183.216461372312,481.4139124163048,2.7985686391020863,9.547108647246205,0.2931325852156625,6181.817177052761,476.6403580926817,6183.216461372312,471.8668037690586,6180.41789273321,481.4139124163048,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__385,LINE,Win1,17.012390757278915,6173.216461372312,471.8668037690586,6183.216461372312,485.6298499172901,10.0,13.763046148231467,0.7265833371695107,6178.216461372312,478.7483268431744,6173.216461372312,485.6298499172901,6183.216461372312,471.8668037690586,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__386,LINE,Win1,17.012390757278915,6163.216461372312,471.8668037690586,6173.216461372312,485.6298499172901,10.0,13.763046148231467,0.7265833371695107,6168.216461372312,478.7483268431744,6173.216461372312,485.6298499172901,6163.216461372312,471.8668037690586,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__387,LINE,Win1,8.344743414746253,6166.015030011413,481.4139124163048,6173.216461372312,485.6298499172901,7.201431360898823,4.215937500985262,1.708144714957433,6169.615745691863,483.5218811667975,6166.015030011413,481.4139124163048,6173.216461372312,485.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__388,LINE,Win1,9.94883259232378,6163.216461372312,471.8668037690586,6166.015030011413,481.4139124163048,2.798568639101177,9.547108647246205,0.2931325852155672,6164.615745691863,476.6403580926817,6163.216461372312,471.8668037690586,6166.015030011413,481.4139124163048,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__389,LINE,Win1,8.344743414746281,6166.015030011413,485.6298499172901,6173.216461372312,489.8457874182754,7.201431360898823,4.215937500985319,1.7081447149574098,6169.615745691863,487.73781866778273,6166.015030011413,489.8457874182754,6173.216461372312,485.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__390,LINE,Win1,9.948832592323887,6163.216461372312,489.8457874182754,6166.015030011413,499.3928960655217,2.798568639101177,9.547108647246318,0.2931325852155637,6164.615745691863,494.61934174189855,6163.216461372312,499.3928960655217,6166.015030011413,489.8457874182754,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__391,LINE,Win1,17.012390757279054,6163.216461372312,485.6298499172901,6173.216461372312,499.3928960655217,10.0,13.763046148231638,0.7265833371695017,6168.216461372312,492.5113729914059,6173.216461372312,485.6298499172901,6163.216461372312,499.3928960655217,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__392,MTEXT,Text,,6089.878321877069,496.228322316183,7117.878321877069,516.9156431467255,1028.0,20.687320830542543,49.69227327311864,6603.878321877069,506.5719827314542,,,,,,,,,,"STAIR
16'-6""x7'-6""",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__393,LINE,Wall,4.999999999998181,6271.216461372312,533.62984991729,6276.21646137231,533.6298499172901,4.999999999998181,1.1368683772161605e-13,,6273.716461372311,533.6298499172901,6271.216461372312,533.62984991729,6276.21646137231,533.6298499172901,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__394,LINE,Wall,4.9999999999990905,6271.216461372312,485.62984991729,6276.216461372311,485.62984991729,4.9999999999990905,0.0,,6273.716461372311,485.62984991729,6271.216461372312,485.62984991729,6276.216461372311,485.62984991729,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__395,LINE,Wall,26.0,6276.216461372311,459.62984991729,6276.216461372312,485.62984991729,9.094947017729282e-13,26.0,3.4980565452804934e-14,6276.216461372311,472.62984991729,6276.216461372311,485.62984991729,6276.216461372312,459.62984991729,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__396,LINE,Wall,21.0,6271.216461372312,464.62984991729,6271.216461372312,485.62984991729,0.0,21.0,0.0,6271.216461372312,475.12984991729,6271.216461372312,485.62984991729,6271.216461372312,464.62984991729,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__397,LINE,Win,48.000000000000114,6276.21646137231,485.62984991729,6276.216461372311,533.6298499172901,9.094947017729282e-13,48.000000000000114,1.8947806286935963e-14,6276.216461372311,509.6298499172901,6276.21646137231,533.6298499172901,6276.216461372311,485.62984991729,,,,,,,True,window
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__398,LINE,Win,48.0,6271.216461372312,485.62984991729,6271.216461372312,533.62984991729,0.0,48.0,0.0,6271.216461372312,509.62984991729,6271.216461372312,485.62984991729,6271.216461372312,533.62984991729,,,,,,,True,window
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__399,LINE,Win1,48.0,6273.216461372312,485.62984991729,6273.216461372312,533.62984991729,0.0,48.0,0.0,6273.216461372312,509.62984991729,6273.216461372312,485.62984991729,6273.216461372312,533.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__400,LINE,Win1,48.00000000000023,6274.21646137231,485.6298499172899,6274.216461372311,533.6298499172901,9.094947017729282e-13,48.00000000000023,1.894780628693592e-14,6274.216461372311,509.62984991729,6274.21646137231,533.6298499172901,6274.216461372311,485.6298499172899,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__401,LINE,Stair,42.00000000000006,5427.671562880322,464.62984991729,5427.671562880322,506.6298499172901,0.0,42.00000000000006,0.0,5427.671562880322,485.62984991729,5427.671562880322,506.6298499172901,5427.671562880322,464.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__402,LINE,Stair,42.00000000000006,5417.671562880322,464.62984991729,5417.671562880322,506.6298499172901,0.0,42.00000000000006,0.0,5417.671562880322,485.62984991729,5417.671562880322,506.6298499172901,5417.671562880322,464.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__403,LINE,Stair,42.00000000000006,5407.671562880322,464.62984991729,5407.671562880322,506.6298499172901,0.0,42.00000000000006,0.0,5407.671562880322,485.62984991729,5407.671562880322,506.6298499172901,5407.671562880322,464.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__404,LINE,Stair,42.00000000000006,5397.671562880322,464.62984991729,5397.671562880322,506.6298499172901,0.0,42.00000000000006,0.0,5397.671562880322,485.62984991729,5397.671562880322,506.6298499172901,5397.671562880322,464.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__405,LINE,Stair,42.00000000000006,5387.671562880322,464.62984991729,5387.671562880322,506.6298499172901,0.0,42.00000000000006,0.0,5387.671562880322,485.62984991729,5387.671562880322,506.6298499172901,5387.671562880322,464.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__406,LINE,Stair,41.999999999999886,5427.671562880322,512.6298499172901,5427.671562880322,554.62984991729,0.0,41.999999999999886,0.0,5427.671562880322,533.6298499172901,5427.671562880322,554.62984991729,5427.671562880322,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__407,LINE,Stair,41.99999999999977,5387.671562880322,512.6298499172902,5387.671562880322,554.62984991729,0.0,41.99999999999977,0.0,5387.671562880322,533.6298499172901,5387.671562880322,554.62984991729,5387.671562880322,512.6298499172902,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__408,LINE,Stair,41.99999999999977,5397.671562880322,512.6298499172902,5397.671562880322,554.62984991729,0.0,41.99999999999977,0.0,5397.671562880322,533.6298499172901,5397.671562880322,554.62984991729,5397.671562880322,512.6298499172902,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__409,LINE,Stair,41.99999999999977,5407.671562880322,512.6298499172902,5407.671562880322,554.62984991729,0.0,41.99999999999977,0.0,5407.671562880322,533.6298499172901,5407.671562880322,554.62984991729,5407.671562880322,512.6298499172902,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__410,LINE,Stair,41.999999999999886,5417.671562880322,512.6298499172901,5417.671562880322,554.62984991729,0.0,41.999999999999886,0.0,5417.671562880322,533.6298499172901,5417.671562880322,554.62984991729,5417.671562880322,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__411,LINE,Stair,42.00000000000006,5477.671562880322,464.62984991729,5477.671562880322,506.6298499172901,0.0,42.00000000000006,0.0,5477.671562880322,485.62984991729,5477.671562880322,506.6298499172901,5477.671562880322,464.62984991729,,,,,,,True,other
