file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1252,LINE,WALL,130.0,78784.99525294936,63463.68343098968,78914.99525294936,63463.68343098968,130.0,0.0,,78849.99525294936,63463.68343098968,78784.99525294936,63463.68343098968,78914.99525294936,63463.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1253,LINE,WALL,1260.0,78934.99525294935,66483.68343098968,78934.99525294936,67743.68343098968,1.4551915228366852e-11,1260.0,1.1549139070132422e-14,78934.99525294936,67113.68343098968,78934.99525294936,67743.68343098968,78934.99525294935,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1254,LINE,WALL,3020.0,79084.99525294936,63163.68343098968,79084.99525294936,66183.68343098968,0.0,3020.0,0.0,79084.99525294936,64673.68343098968,79084.99525294936,66183.68343098968,79084.99525294936,63163.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1255,LINE,WALL,107.88767580817512,78977.10757714119,63163.68343098968,79084.99525294936,63163.68343098968,107.88767580817512,0.0,,79031.05141504528,63163.68343098968,78977.10757714119,63163.68343098968,79084.99525294936,63163.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1256,LINE,WALL,969.9999999999928,78977.10757714119,62193.68343098969,78977.10757714119,63163.68343098968,0.0,969.9999999999928,0.0,78977.10757714119,62678.68343098968,78977.10757714119,63163.68343098968,78977.10757714119,62193.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1257,LINE,WALL,360.0,76464.99525294935,62623.68343098968,76824.99525294935,62623.68343098968,360.0,0.0,,76644.99525294935,62623.68343098968,76464.99525294935,62623.68343098968,76824.99525294935,62623.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1258,LINE,WALL,300.0,76464.99525294935,62323.68343098968,76464.99525294935,62623.68343098968,0.0,300.0,0.0,76464.99525294935,62473.68343098968,76464.99525294935,62623.68343098968,76464.99525294935,62323.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1259,LINE,WALL,430.0,78784.99525294936,62193.68343098968,78784.99525294936,62623.68343098968,0.0,430.0,0.0,78784.99525294936,62408.68343098968,78784.99525294936,62623.68343098968,78784.99525294936,62193.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1260,LINE,WALL,150.00000000000728,78424.99525294935,62623.68343098968,78424.99525294935,62773.68343098969,0.0,150.00000000000728,0.0,78424.99525294935,62698.68343098968,78424.99525294935,62773.68343098969,78424.99525294935,62623.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1261,LINE,WALL,150.0,76824.99525294935,62623.68343098968,76824.99525294935,62773.68343098968,0.0,150.0,0.0,76824.99525294935,62698.68343098968,76824.99525294935,62773.68343098968,76824.99525294935,62623.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1262,LINE,WALL,360.0000000000145,78424.99525294935,62773.68343098968,78784.99525294936,62773.68343098969,360.0000000000145,7.275957614183426e-12,,78604.99525294936,62773.68343098968,78424.99525294935,62773.68343098969,78784.99525294936,62773.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1263,LINE,WALL,360.0,78424.99525294936,62623.68343098968,78784.99525294936,62623.68343098968,360.0,0.0,,78604.99525294936,62623.68343098968,78424.99525294936,62623.68343098968,78784.99525294936,62623.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1264,LINE,WALL,150.0,76314.99525294935,62323.68343098968,76464.99525294935,62323.68343098968,150.0,0.0,,76389.99525294935,62323.68343098968,76314.99525294935,62323.68343098968,76464.99525294935,62323.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1265,LINE,WALL,150.0,76314.99525294935,61573.68343098968,76464.99525294935,61573.68343098968,150.0,0.0,,76389.99525294935,61573.68343098968,76314.99525294935,61573.68343098968,76464.99525294935,61573.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1266,LINE,WALL,869.9999999999927,76314.99525294935,60703.68343098969,76314.99525294935,61573.68343098968,0.0,869.9999999999927,0.0,76314.99525294935,61138.68343098968,76314.99525294935,61573.68343098968,76314.99525294935,60703.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1267,LINE,WALL,320.0,76464.99525294935,61253.68343098968,76464.99525294935,61573.68343098968,0.0,320.0,0.0,76464.99525294935,61413.68343098968,76464.99525294935,61573.68343098968,76464.99525294935,61253.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1268,LINE,WALL,150.0,72176.99525294935,67933.68343098968,72176.99525294935,68083.68343098968,0.0,150.0,0.0,72176.99525294935,68008.68343098968,72176.99525294935,67933.68343098968,72176.99525294935,68083.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1269,LINE,WALL,150.0,73696.99525294935,67933.68343098968,73696.99525294935,68083.68343098968,0.0,150.0,0.0,73696.99525294935,68008.68343098968,73696.99525294935,67933.68343098968,73696.99525294935,68083.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1270,LINE,WALL,1640.0,73696.99525294935,67933.68343098968,75336.99525294935,67933.68343098968,1640.0,0.0,,74516.99525294935,67933.68343098968,73696.99525294935,67933.68343098968,75336.99525294935,67933.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1271,LINE,WALL,1490.0,73696.99525294935,68083.68343098968,75186.99525294935,68083.68343098968,1490.0,0.0,,74441.99525294935,68083.68343098968,73696.99525294935,68083.68343098968,75186.99525294935,68083.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1272,LWPOLYLINE,window,284.0934275572072,70202.72470405471,66796.13250015987,70317.2204870035,66823.68343098968,114.49578294879755,27.55093082980602,4.155786374554363,70259.9725955291,66809.90796557478,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1273,LWPOLYLINE,window,284.09342755722173,70202.72470405471,65323.68343098969,70317.2204870035,65351.2343618195,114.49578294879755,27.550930829813296,4.155786374553265,70259.9725955291,65337.4588964046,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1274,LINE,WALL,120.0,70356.99525294935,65203.68343098969,70356.99525294935,65323.68343098969,0.0,120.0,0.0,70356.99525294935,65263.68343098969,70356.99525294935,65203.68343098969,70356.99525294935,65323.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1275,LINE,WALL,120.0,70356.99525294935,66823.68343098968,70356.99525294935,66943.68343098968,0.0,120.0,0.0,70356.99525294935,66883.68343098968,70356.99525294935,66823.68343098968,70356.99525294935,66943.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1276,LINE,window,1444.8981383403734,70241.02729040361,65351.2343618195,70241.02729040361,66796.13250015987,0.0,1444.8981383403734,0.0,70241.02729040361,66073.68343098968,70241.02729040361,65351.2343618195,70241.02729040361,66796.13250015987,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1277,LINE,window,1444.8981383403734,70276.5613349143,65351.2343618195,70276.5613349143,66796.13250015987,0.0,1444.8981383403734,0.0,70276.5613349143,66073.68343098968,70276.5613349143,65351.2343618195,70276.5613349143,66796.13250015987,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1278,LINE,WALL,180.0,70176.99525294936,66823.68343098968,70356.99525294936,66823.68343098968,180.0,0.0,,70266.99525294936,66823.68343098968,70356.99525294936,66823.68343098968,70176.99525294936,66823.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1279,LINE,WALL,120.0,70356.99525294936,66943.68343098968,70476.99525294936,66943.68343098968,120.0,0.0,,70416.99525294936,66943.68343098968,70476.99525294936,66943.68343098968,70356.99525294936,66943.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1280,LINE,WALL,120.0,70356.99525294936,66823.68343098968,70356.99525294936,66943.68343098968,0.0,120.0,0.0,70356.99525294936,66883.68343098968,70356.99525294936,66823.68343098968,70356.99525294936,66943.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1281,LINE,WALL,180.0,70176.99525294936,65323.68343098969,70356.99525294936,65323.68343098969,180.0,0.0,,70266.99525294936,65323.68343098969,70356.99525294936,65323.68343098969,70176.99525294936,65323.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1282,LINE,WALL,120.0,70356.99525294936,65203.68343098969,70356.99525294936,65323.68343098969,0.0,120.0,0.0,70356.99525294936,65263.68343098969,70356.99525294936,65203.68343098969,70356.99525294936,65323.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1283,LINE,WALL,120.0,70356.99525294936,65203.68343098969,70476.99525294936,65203.68343098969,120.0,0.0,,70416.99525294936,65203.68343098969,70476.99525294936,65203.68343098969,70356.99525294936,65203.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1284,LINE,WALL,990.0,70476.99525294935,66943.68343098968,70476.99525294935,67933.68343098968,0.0,990.0,0.0,70476.99525294935,67438.68343098968,70476.99525294935,66943.68343098968,70476.99525294935,67933.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1285,LINE,WALL,1680.0,70176.99525294935,66823.68343098968,70176.99525294935,68503.68343098968,0.0,1680.0,0.0,70176.99525294935,67663.68343098968,70176.99525294935,66823.68343098968,70176.99525294935,68503.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1286,LINE,WALL,224.1919873058796,70476.99525294935,64023.68343098969,70701.18724025523,64023.68343098969,224.1919873058796,0.0,,70589.09124660229,64023.68343098969,70701.18724025523,64023.68343098969,70476.99525294935,64023.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1287,LWPOLYLINE,window,284.0934275571926,71859.5134302034,63749.41288209504,71887.0643610332,63863.90866504383,27.55093082980602,114.49578294879028,0.2406283456057812,71873.2888956183,63806.66077356944,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1288,LWPOLYLINE,window,284.09342755722173,70821.18724025523,63749.41288209504,70848.73817108505,63863.90866504383,27.55093082982057,114.49578294879028,0.2406283456059083,70834.96270567013,63806.66077356944,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1289,LINE,WALL,120.0,70701.18724025523,63903.68343098968,70821.18724025523,63903.68343098968,120.0,0.0,,70761.18724025523,63903.68343098968,70701.18724025523,63903.68343098968,70821.18724025523,63903.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1290,LINE,WALL,120.0,71887.0643610332,63903.68343098968,72007.0643610332,63903.68343098968,120.0,0.0,,71947.0643610332,63903.68343098968,71887.0643610332,63903.68343098968,72007.0643610332,63903.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1291,LINE,window,491.61216414427327,70848.73817108505,63787.71546844394,71340.35033522932,63787.71546844394,491.61216414427327,0.0,,71094.54425315719,63787.71546844394,70848.73817108505,63787.71546844394,71340.35033522932,63787.71546844394,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1292,LINE,window,491.61216414427327,70848.73817108505,63823.24951295462,71340.35033522932,63823.24951295462,491.61216414427327,0.0,,71094.54425315719,63823.24951295462,70848.73817108505,63823.24951295462,71340.35033522932,63823.24951295462,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1293,LINE,WALL,180.0,71887.0643610332,63723.68343098969,71887.0643610332,63903.68343098969,0.0,180.0,0.0,71887.0643610332,63813.68343098969,71887.0643610332,63903.68343098969,71887.0643610332,63723.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1294,LINE,WALL,120.0,72007.0643610332,63903.68343098969,72007.0643610332,64023.68343098969,0.0,120.0,0.0,72007.0643610332,63963.68343098969,72007.0643610332,64023.68343098969,72007.0643610332,63903.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1295,LINE,WALL,120.0,71887.0643610332,63903.68343098969,72007.0643610332,63903.68343098969,120.0,0.0,,71947.0643610332,63903.68343098969,71887.0643610332,63903.68343098969,72007.0643610332,63903.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1296,LINE,WALL,180.0,70821.18724025523,63723.68343098969,70821.18724025523,63903.68343098969,0.0,180.0,0.0,70821.18724025523,63813.68343098969,70821.18724025523,63903.68343098969,70821.18724025523,63723.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1297,LINE,WALL,120.0,70701.18724025523,63903.68343098969,70821.18724025523,63903.68343098969,120.0,0.0,,70761.18724025523,63903.68343098969,70701.18724025523,63903.68343098969,70821.18724025523,63903.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1298,LINE,WALL,120.0,70701.18724025523,63903.68343098969,70701.18724025523,64023.68343098969,0.0,120.0,0.0,70701.18724025523,63963.68343098969,70701.18724025523,64023.68343098969,70701.18724025523,63903.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1299,LINE,WALL,644.1919873058796,70176.99525294935,63723.68343098968,70821.18724025523,63723.68343098969,644.1919873058796,7.275957614183426e-12,,70499.09124660229,63723.68343098968,70821.18724025523,63723.68343098969,70176.99525294935,63723.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1300,LINE,WALL,220.0,72360.99525294936,63723.68343098969,72580.99525294936,63723.68343098969,220.0,0.0,,72470.99525294936,63723.68343098969,72580.99525294936,63723.68343098969,72360.99525294936,63723.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1301,LINE,WALL,2911.2799388274143,72007.0643610332,64023.68343098969,74918.34429986062,64023.68343098969,2911.2799388274143,0.0,,73462.70433044691,64023.68343098969,72007.0643610332,64023.68343098969,74918.34429986062,64023.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1302,LINE,WALL,1428.338731503973,73490.00556835665,63873.68343098968,74918.34429986062,63873.68343098969,1428.338731503973,7.275957614183426e-12,,74204.17493410863,63873.68343098968,74918.34429986062,63873.68343098968,73490.00556835665,63873.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1303,LINE,WALL,620.0,73490.00556835665,63253.68343098969,73490.00556835665,63873.68343098969,0.0,620.0,0.0,73490.00556835665,63563.68343098969,73490.00556835665,63873.68343098969,73490.00556835665,63253.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1304,LINE,WALL,1220.0,73490.00556835665,63253.68343098968,74710.00556835665,63253.68343098969,1220.0,7.275957614183426e-12,,74100.00556835665,63253.68343098968,73490.00556835665,63253.68343098969,74710.00556835665,63253.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1305,LINE,WALL,1220.0,73340.00556835665,63103.68343098969,74560.00556835665,63103.68343098969,1220.0,0.0,,73950.00556835665,63103.68343098969,74560.00556835665,63103.68343098969,73340.00556835665,63103.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1306,LINE,cub,10.0,74710.00556835665,63863.68343098969,74710.00556835665,63873.68343098969,0.0,10.0,0.0,74710.00556835665,63868.68343098969,74710.00556835665,63873.68343098969,74710.00556835665,63863.68343098969,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1307,LINE,cub,140.0,74570.00556835665,63863.68343098969,74710.00556835665,63863.68343098969,140.0,0.0,,74640.00556835665,63863.68343098969,74710.00556835665,63863.68343098969,74570.00556835665,63863.68343098969,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1308,LINE,cub,10.0,74570.00556835665,63863.68343098969,74570.00556835665,63873.68343098969,0.0,10.0,0.0,74570.00556835665,63868.68343098969,74570.00556835665,63863.68343098969,74570.00556835665,63873.68343098969,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1309,LINE,cub,10.0,74570.00556835665,63253.68343098969,74570.00556835665,63263.68343098969,0.0,10.0,0.0,74570.00556835665,63258.68343098969,74570.00556835665,63263.68343098969,74570.00556835665,63253.68343098969,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1310,LINE,cub,140.0,74570.00556835665,63263.68343098969,74710.00556835665,63263.68343098969,140.0,0.0,,74640.00556835665,63263.68343098969,74710.00556835665,63263.68343098969,74570.00556835665,63263.68343098969,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1311,LINE,cub,10.0,74710.00556835665,63253.68343098969,74710.00556835665,63263.68343098969,0.0,10.0,0.0,74710.00556835665,63258.68343098969,74710.00556835665,63253.68343098969,74710.00556835665,63263.68343098969,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1312,LINE,WALL,893.7909934555792,74710.00556835665,62359.8924375341,74710.00556835665,63253.68343098968,0.0,893.7909934555792,0.0,74710.00556835665,62806.78793426189,74710.00556835665,63253.68343098968,74710.00556835665,62359.8924375341,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1313,LINE,WALL,743.7909934555864,74560.00556835665,62359.8924375341,74560.00556835665,63103.68343098969,0.0,743.7909934555864,0.0,74560.00556835665,62731.7879342619,74560.00556835665,62359.8924375341,74560.00556835665,63103.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1314,LINE,WALL,770.0,73340.00556835665,63103.68343098969,73340.00556835665,63873.68343098969,0.0,770.0,0.0,73340.00556835665,63488.68343098969,73340.00556835665,63873.68343098969,73340.00556835665,63103.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1315,LINE,WALL,759.0103154073004,72580.99525294935,63873.68343098969,73340.00556835665,63873.68343098969,759.0103154073004,0.0,,72960.500410653,63873.68343098969,73340.00556835665,63873.68343098969,72580.99525294935,63873.68343098969,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1316,LINE,WALL,192.11232419182488,78784.99525294936,62193.68343098968,78977.10757714119,62193.68343098968,192.11232419182488,0.0,,78881.05141504528,62193.68343098968,78784.99525294936,62193.68343098968,78977.10757714119,62193.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1317,LINE,WALL,192.11232419182488,78784.99525294936,61313.68343098968,78977.10757714119,61313.68343098968,192.11232419182488,0.0,,78881.05141504528,61313.68343098968,78784.99525294936,61313.68343098968,78977.10757714119,61313.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1318,LINE,WALL,959.457316120177,78977.10757714119,60354.2261148695,78977.10757714119,61313.68343098968,0.0,959.457316120177,0.0,78977.10757714119,60833.95477292959,78977.10757714119,61313.68343098968,78977.10757714119,60354.2261148695,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1319,LINE,WALL,60.0,78784.99525294936,61253.68343098968,78784.99525294936,61313.68343098968,0.0,60.0,0.0,78784.99525294936,61283.68343098968,78784.99525294936,61313.68343098968,78784.99525294936,61253.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1320,LINE,WALL,2320.0000000000146,76464.99525294935,61253.68343098968,78784.99525294936,61253.68343098968,2320.0000000000146,0.0,,77624.99525294936,61253.68343098968,78784.99525294936,61253.68343098968,76464.99525294935,61253.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1321,LINE,WALL,1960.0000000000143,76464.99525294935,61103.68343098968,78424.99525294936,61103.68343098968,1960.0000000000143,0.0,,77444.99525294936,61103.68343098968,78424.99525294936,61103.68343098968,76464.99525294935,61103.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1322,LINE,WALL,476.3915879139168,76464.99525294935,60627.29184307576,76464.99525294935,61103.68343098968,0.0,476.3915879139168,0.0,76464.99525294935,60865.487637032726,76464.99525294935,61103.68343098968,76464.99525294935,60627.29184307576,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1323,LINE,WALL,59.55512692217599,78784.99525294936,60354.22611486951,78784.99525294936,60413.78124179169,0.0,59.55512692217599,0.0,78784.99525294936,60384.0036783306,78784.99525294936,60413.78124179169,78784.99525294936,60354.22611486951,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1324,LINE,WALL,69.42376525806321,78405.57148769128,57569.68343098968,78474.99525294935,57569.68343098968,69.42376525806321,0.0,,78440.2833703203,57569.68343098968,78474.99525294935,57569.68343098968,78405.57148769128,57569.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1325,LINE,WALL,571.5360894499026,78405.57148769128,57269.68343098967,78977.10757714119,57269.68343098967,571.5360894499026,0.0,,78691.33953241623,57269.68343098967,78977.10757714119,57269.68343098967,78405.57148769128,57269.68343098967,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1326,LINE,WALL,829.1799763321251,78854.99525294935,58043.29883162266,78854.99525294936,58872.47880795479,1.4551915228366852e-11,829.1799763321251,1.7549766810261392e-14,78854.99525294936,58457.88881978873,78854.99525294936,58872.47880795479,78854.99525294935,58043.29883162266,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1327,LINE,WALL,69.42376525806321,78405.57148769128,57569.68343098967,78474.99525294935,57569.68343098968,69.42376525806321,7.275957614183426e-12,,78440.2833703203,57569.68343098968,78474.99525294935,57569.68343098967,78405.57148769128,57569.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1328,LINE,WALL,192.11232419182488,78784.99525294936,59554.22611486951,78977.10757714119,59554.22611486951,192.11232419182488,0.0,,78881.05141504528,59554.22611486951,78784.99525294936,59554.22611486951,78977.10757714119,59554.22611486951,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1329,LINE,WALL,192.11232419182488,78784.99525294936,60354.22611486951,78977.10757714119,60354.22611486951,192.11232419182488,0.0,,78881.05141504528,60354.22611486951,78784.99525294936,60354.22611486951,78977.10757714119,60354.22611486951,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1330,LINE,WALL,2284.5426838798376,78977.10757714119,57269.68343098967,78977.10757714119,59554.22611486951,0.0,2284.5426838798376,0.0,78977.10757714119,58411.95477292959,78977.10757714119,59554.22611486951,78977.10757714119,57269.68343098967,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1331,LINE,WALL,1510.927283246849,78784.99525294935,58043.29883162266,78784.99525294936,59554.22611486951,1.4551915228366852e-11,1510.927283246849,9.631115533962744e-15,78784.99525294936,58798.76247324608,78784.99525294936,59554.22611486951,78784.99525294935,58043.29883162266,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1332,LINE,WALL,360.0,78424.99525294936,60413.78124179169,78784.99525294936,60413.78124179169,360.0,0.0,,78604.99525294936,60413.78124179169,78784.99525294936,60413.78124179169,78424.99525294936,60413.78124179169,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1333,LINE,WALL,689.9021891979937,78424.99525294936,60413.78124179169,78424.99525294936,61103.68343098968,0.0,689.9021891979937,0.0,78424.99525294936,60758.73233639068,78424.99525294936,60413.78124179169,78424.99525294936,61103.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1334,LINE,WALL,70.0,78784.99525294936,58872.47880795479,78854.99525294936,58872.47880795479,70.0,0.0,,78819.99525294936,58872.47880795479,78854.99525294936,58872.47880795479,78784.99525294936,58872.47880795479,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1335,LINE,WALL,279.99999999998545,78574.99525294936,58043.29883162266,78854.99525294935,58043.29883162266,279.99999999998545,0.0,,78714.99525294936,58043.29883162266,78854.99525294935,58043.29883162266,78574.99525294936,58043.29883162266,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1336,LINE,WALL,380.0,78574.99525294936,57663.29883162266,78574.99525294936,58043.29883162266,0.0,380.0,0.0,78574.99525294936,57853.29883162266,78574.99525294936,58043.29883162266,78574.99525294936,57663.29883162266,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1337,LINE,WALL,100.0,78474.99525294936,57663.29883162266,78574.99525294936,57663.29883162266,100.0,0.0,,78524.99525294936,57663.29883162266,78574.99525294936,57663.29883162266,78474.99525294936,57663.29883162266,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1338,LINE,WALL,93.6154006329889,78474.99525294936,57569.68343098967,78474.99525294936,57663.29883162266,0.0,93.6154006329889,0.0,78474.99525294936,57616.49113130617,78474.99525294936,57663.29883162266,78474.99525294936,57569.68343098967,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1339,LWPOLYLINE,window,284.09342755722173,76905.57148769128,57309.45819693553,76933.12241852109,57423.95397988433,27.55093082980602,114.49578294880484,0.2406283456057506,76919.34695310619,57366.706088409934,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1340,LINE,window,1444.898138340388,76933.12241852109,57350.11734902473,78378.02055686148,57350.11734902475,1444.898138340388,2.182787284255028e-11,,77655.57148769128,57350.117349024746,76933.12241852109,57350.11734902475,78378.02055686148,57350.11734902473,,,,,,,True,window
