file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__359,LINE,.25,200.0,-102544.0203472397,249794.8066601606,-102544.0203472397,249994.8066601606,0.0,200.0,0.0,-102544.0203472397,249894.8066601606,-102544.0203472397,249794.8066601606,-102544.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__360,LINE,.25,200.0,-101869.0203472397,249794.8066601606,-101869.0203472397,249994.8066601606,0.0,200.0,0.0,-101869.0203472397,249894.8066601606,-101869.0203472397,249794.8066601606,-101869.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__361,LINE,.25,200.0,-101919.0203472397,249794.8066601606,-101919.0203472397,249994.8066601606,0.0,200.0,0.0,-101919.0203472397,249894.8066601606,-101919.0203472397,249794.8066601606,-101919.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__362,LINE,.50,200.0,-102594.0203472397,249794.8066601606,-102594.0203472397,249994.8066601606,0.0,200.0,0.0,-102594.0203472397,249894.8066601606,-102594.0203472397,249794.8066601606,-102594.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__363,LINE,.50,200.0,-102594.0203472397,249794.8066601606,-102594.0203472397,249994.8066601606,0.0,200.0,0.0,-102594.0203472397,249894.8066601606,-102594.0203472397,249794.8066601606,-102594.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__364,LINE,.25,625.0,-102544.0203472397,249894.8066601606,-101919.0203472397,249894.8066601606,625.0,0.0,,-102231.5203472397,249894.8066601606,-102544.0203472397,249894.8066601606,-101919.0203472397,249894.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__365,LINE,.25,50.0,-102594.0203472397,249744.8066601606,-102594.0203472397,249794.8066601606,0.0,50.0,0.0,-102594.0203472397,249769.8066601606,-102594.0203472397,249744.8066601606,-102594.0203472397,249794.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__366,LINE,.25,206.15528128088303,-101244.0203472397,249794.8066601606,-101194.0203472397,249994.8066601606,50.0,200.0,0.25,-101219.0203472397,249894.8066601606,-101194.0203472397,249794.8066601606,-101244.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__367,LINE,.25,206.15528128088303,-101244.0203472397,249794.8066601606,-101194.0203472397,249994.8066601606,50.0,200.0,0.25,-101219.0203472397,249894.8066601606,-101244.0203472397,249794.8066601606,-101194.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__368,LINE,.25,200.0,-101244.0203472397,249794.8066601606,-101244.0203472397,249994.8066601606,0.0,200.0,0.0,-101244.0203472397,249894.8066601606,-101244.0203472397,249794.8066601606,-101244.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__369,LINE,.50,200.0,-101194.0203472397,249794.8066601606,-101194.0203472397,249994.8066601606,0.0,200.0,0.0,-101194.0203472397,249894.8066601606,-101194.0203472397,249794.8066601606,-101194.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__370,LINE,.25,50.0,-101194.0203472397,249744.8066601606,-101194.0203472397,249794.8066601606,0.0,50.0,0.0,-101194.0203472397,249769.8066601606,-101194.0203472397,249744.8066601606,-101194.0203472397,249794.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__371,LINE,.25,900.0,-103334.9598911259,253076.7982907399,-102434.9598911259,253076.79829074,900.0,8.731149137020111e-11,,-102884.9598911259,253076.79829073994,-103334.9598911259,253076.7982907399,-102434.9598911259,253076.79829074,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__372,LINE,.25,837.049105199927,-103273.6658957025,252239.74918554,-103273.6658957025,253076.7982907399,0.0,837.049105199927,0.0,-103273.6658957025,252658.27373813995,-103273.6658957025,253076.7982907399,-103273.6658957025,252239.74918554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__373,LINE,.25,892.8523788799066,-103217.8626220224,252239.74918554,-103217.8626220224,253132.6015644199,0.0,892.8523788799066,0.0,-103217.8626220224,252686.17537497994,-103217.8626220224,253132.6015644199,-103217.8626220224,252239.74918554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__374,ARC,.25,1227.1780825208266,-103217.8626220288,252297.5479818438,-102479.61563843161,253132.6015644587,738.246983597186,835.0535826148989,0.8840713925032556,-102848.73913023021,252715.07477315125,,,,,781.2458315200003,274.096043757675,4.096043761003506,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__375,LINE,.25,900.0000000000873,-104384.9598911259,253076.7982907399,-103484.9598911258,253076.79829074,900.0000000000873,8.731149137020111e-11,,-103934.95989112585,253076.79829073994,-103484.9598911258,253076.7982907399,-104384.9598911259,253076.79829074,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__376,LINE,.25,837.049105199927,-103546.2538865493,252239.74918554,-103546.2538865493,253076.7982907399,0.0,837.049105199927,0.0,-103546.2538865493,252658.27373813995,-103546.2538865493,253076.7982907399,-103546.2538865493,252239.74918554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__377,LINE,.25,892.8523788799066,-103602.0571602293,252239.74918554,-103602.0571602293,253132.6015644199,0.0,892.8523788799066,0.0,-103602.0571602293,252686.17537497994,-103602.0571602293,253132.6015644199,-103602.0571602293,252239.74918554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__378,ARC,.25,1227.1780825208266,-104340.30414382009,252297.5479818438,-103602.0571602229,253132.6015644587,738.246983597186,835.0535826148989,0.8840713925032556,-103971.18065202149,252715.07477315125,,,,,781.2458315200003,175.9039562389965,265.903956242325,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__379,LINE,.25,900.0000000000873,-107534.9598911259,253076.7982907399,-106634.9598911258,253076.7982907399,900.0000000000873,0.0,,-107084.95989112585,253076.7982907399,-106634.9598911258,253076.7982907399,-107534.9598911259,253076.7982907399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__380,LINE,.25,837.0491052000143,-106696.2538865493,252239.7491855399,-106696.2538865493,253076.7982907399,0.0,837.0491052000143,0.0,-106696.2538865493,252658.2737381399,-106696.2538865493,253076.7982907399,-106696.2538865493,252239.7491855399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__381,LINE,.25,892.8523788799939,-106752.0571602293,252239.7491855399,-106752.0571602293,253132.6015644199,0.0,892.8523788799939,0.0,-106752.0571602293,252686.1753749799,-106752.0571602293,253132.6015644199,-106752.0571602293,252239.7491855399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__382,ARC,.25,1227.1780825208266,-107490.30414382009,252297.54798184367,-106752.0571602229,253132.60156445857,738.246983597186,835.0535826148989,0.8840713925032556,-107121.18065202149,252715.07477315114,,,,,781.2458315200003,175.9039562389965,265.903956242325,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__383,LINE,.25,900.0000000000873,-110684.9598911259,253076.7982907399,-109784.9598911258,253076.7982907399,900.0000000000873,0.0,,-110234.95989112585,253076.7982907399,-109784.9598911258,253076.7982907399,-110684.9598911259,253076.7982907399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__384,LINE,.25,837.0491052000143,-109846.2538865493,252239.7491855399,-109846.2538865493,253076.7982907399,0.0,837.0491052000143,0.0,-109846.2538865493,252658.2737381399,-109846.2538865493,253076.7982907399,-109846.2538865493,252239.7491855399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__385,LINE,.25,892.8523788799939,-109902.0571602293,252239.7491855399,-109902.0571602293,253132.6015644199,0.0,892.8523788799939,0.0,-109902.0571602293,252686.1753749799,-109902.0571602293,253132.6015644199,-109902.0571602293,252239.7491855399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__386,ARC,.25,1227.1780825208266,-110640.30414382009,252297.54798184367,-109902.0571602229,253132.60156445857,738.246983597186,835.0535826148989,0.8840713925032556,-110271.18065202149,252715.07477315114,,,,,781.2458315200003,175.9039562389965,265.903956242325,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__387,LINE,.25,900.0000000000873,-110684.9598911259,249862.8150295812,-109784.9598911258,249862.8150295812,900.0000000000873,0.0,,-110234.95989112585,249862.8150295812,-109784.9598911258,249862.8150295812,-110684.9598911259,249862.8150295812,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__388,LINE,.25,837.0491052000143,-109846.2538865493,249862.8150295812,-109846.2538865493,250699.8641347812,0.0,837.0491052000143,0.0,-109846.2538865493,250281.3395821812,-109846.2538865493,249862.8150295812,-109846.2538865493,250699.8641347812,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__389,LINE,.25,892.8523788799939,-109902.0571602293,249807.0117559012,-109902.0571602293,250699.8641347812,0.0,892.8523788799939,0.0,-109902.0571602293,250253.43794534123,-109902.0571602293,249807.0117559012,-109902.0571602293,250699.8641347812,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__390,ARC,.25,1227.1780825208257,-110640.30414382009,249807.01175586242,-109902.0571602229,250642.06533847732,738.246983597186,835.0535826148989,0.8840713925032556,-110271.18065202149,250224.53854716988,,,,,781.2458315200003,94.09604375767503,184.0960437610035,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__391,LINE,.20,900.0,-110684.9598911259,249794.8066601605,-109784.9598911259,249794.8066601605,900.0,0.0,,-110234.9598911259,249794.8066601605,-110684.9598911259,249794.8066601605,-109784.9598911259,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__392,LINE,.50,200.0,-109834.9598911258,257494.8066601605,-109834.9598911258,257694.8066601605,0.0,200.0,0.0,-109834.9598911258,257594.8066601605,-109834.9598911258,257694.8066601605,-109834.9598911258,257494.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__393,LINE,.25,900.0000000001019,-109834.9598911258,257626.7982907399,-108934.9598911257,257626.7982907399,900.0000000001019,0.0,,-109384.95989112576,257626.7982907399,-108934.9598911257,257626.7982907399,-109834.9598911258,257626.7982907399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__394,LINE,.25,837.0491052000143,-108996.2538865492,256789.7491855399,-108996.2538865492,257626.7982907399,0.0,837.0491052000143,0.0,-108996.2538865492,257208.2737381399,-108996.2538865492,257626.7982907399,-108996.2538865492,256789.7491855399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__395,LINE,.25,892.8523788799939,-109052.0571602293,256789.7491855399,-109052.0571602293,257682.6015644199,0.0,892.8523788799939,0.0,-109052.0571602293,257236.1753749799,-109052.0571602293,257682.6015644199,-109052.0571602293,256789.7491855399,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__396,ARC,.25,1227.1780825208266,-109790.30414381999,256847.54798184367,-109052.0571602228,257682.60156445857,738.246983597186,835.0535826148989,0.8840713925032556,-109421.1806520214,257265.07477315114,,,,,781.2458315200003,175.9039562389965,265.903956242325,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__397,LINE,.20,900.0,-109834.9598911258,257694.8066601605,-108934.9598911258,257694.8066601605,900.0,0.0,,-109384.9598911258,257694.8066601605,-109834.9598911258,257694.8066601605,-108934.9598911258,257694.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__398,LINE,.20,1000.0,-108784.9598911258,257694.8066601605,-108784.9598911258,258694.8066601605,0.0,1000.0,0.0,-108784.9598911258,258194.8066601605,-108784.9598911258,257694.8066601605,-108784.9598911258,258694.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__399,LINE,.50,685.5285547590611,-98020.48844588493,257694.8066601604,-97334.95989112587,257694.8066601605,685.5285547590611,1.1641532182693481e-10,,-97677.7241685054,257694.80666016045,-97334.95989112587,257694.8066601604,-98020.48844588493,257694.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__400,MTEXT,.18,,-109149.3777605971,251462.2234446784,-105072.0777605971,251662.2234446784,4077.300000000003,200.0,20.386500000000016,-107110.7277605971,251562.2234446784,,,,,,,,,,Single room,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__401,LINE,.50,150.0,-106684.9598911259,254344.8066601605,-106684.9598911259,254494.8066601605,0.0,150.0,0.0,-106684.9598911259,254419.8066601605,-106684.9598911259,254344.8066601605,-106684.9598911259,254494.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__402,LINE,.25,900.0000000000873,-106684.9598911259,254412.8150295812,-105784.9598911258,254412.8150295812,900.0000000000873,0.0,,-106234.95989112585,254412.8150295812,-105784.9598911258,254412.8150295812,-106684.9598911259,254412.8150295812,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__403,LINE,.25,837.0491052000143,-105846.2538865493,254412.8150295812,-105846.2538865493,255249.8641347812,0.0,837.0491052000143,0.0,-105846.2538865493,254831.3395821812,-105846.2538865493,254412.8150295812,-105846.2538865493,255249.8641347812,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__404,LINE,.25,892.8523788799939,-105902.0571602293,254357.0117559012,-105902.0571602293,255249.8641347812,0.0,892.8523788799939,0.0,-105902.0571602293,254803.43794534123,-105902.0571602293,254357.0117559012,-105902.0571602293,255249.8641347812,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__405,ARC,.25,1227.1780825208257,-106640.30414382009,254357.01175586242,-105902.0571602229,255192.06533847732,738.246983597186,835.0535826148989,0.8840713925032556,-106271.18065202149,254774.53854716988,,,,,781.2458315200003,94.09604375767503,184.0960437610035,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__406,LINE,.50,150.0,-102284.9598911259,254344.8066601605,-102284.9598911259,254494.8066601605,0.0,150.0,0.0,-102284.9598911259,254419.8066601605,-102284.9598911259,254344.8066601605,-102284.9598911259,254494.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__407,LINE,.25,900.0000000000873,-103334.9598911259,254410.0,-102434.9598911258,254410.0,900.0000000000873,0.0,,-102884.95989112585,254410.0,-103334.9598911259,254410.0,-102434.9598911258,254410.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__408,LINE,.25,837.0491052000143,-103273.6658957024,254410.0,-103273.6658957024,255247.0491052,0.0,837.0491052000143,0.0,-103273.6658957024,254828.5245526,-103273.6658957024,254410.0,-103273.6658957024,255247.0491052,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__409,LINE,.25,892.852378880023,-103217.8626220224,254354.19672632,-103217.8626220224,255247.0491052,0.0,892.852378880023,0.0,-103217.8626220224,254800.62291576,-103217.8626220224,254354.19672632,-103217.8626220224,255247.0491052,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__410,ARC,.25,1227.1780825208257,-103217.8626220288,254354.1967262813,-102479.61563843161,255189.2503088962,738.246983597186,835.0535826148989,0.8840713925032556,-102848.73913023021,254771.72351758875,,,,,781.2458315200003,355.9039562389965,85.90395624232498,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__411,LINE,.20,1199.9999999997963,-100184.9598911259,253144.8066601607,-100184.9598911259,254344.8066601605,0.0,1199.9999999997963,0.0,-100184.9598911259,253744.8066601606,-100184.9598911259,253144.8066601607,-100184.9598911259,254344.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__412,LINE,.20,3407.5685970699124,-113384.9598911258,257764.8066601606,-109977.3912940559,257764.8066601606,3407.5685970699124,0.0,,-111681.17559259085,257764.8066601606,-113384.9598911258,257764.8066601606,-109977.3912940559,257764.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__413,LINE,.20,407.54612339340383,-109977.3912940559,257764.8066601606,-109977.3912940559,258172.352783554,0.0,407.54612339340383,0.0,-109977.3912940559,257968.5797218573,-109977.3912940559,257764.8066601606,-109977.3912940559,258172.352783554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__414,LINE,.20,407.54612339340383,-113384.9598911258,257764.8066601606,-113384.9598911258,258172.352783554,0.0,407.54612339340383,0.0,-113384.9598911258,257968.5797218573,-113384.9598911258,258172.352783554,-113384.9598911258,257764.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__415,LINE,.20,3507.5685970699124,-113434.9598911258,257714.8066601606,-109927.3912940559,257714.8066601606,3507.5685970699124,0.0,,-111681.17559259085,257714.8066601606,-113434.9598911258,257714.8066601606,-109927.3912940559,257714.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__416,LINE,.20,695.193339839403,-109927.3912940559,257714.8066601606,-109927.3912940559,258410.0,0.0,695.193339839403,0.0,-109927.3912940559,258062.4033300803,-109927.3912940559,257714.8066601606,-109927.3912940559,258410.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__417,LINE,.20,3507.5685970699124,-113434.9598911258,258410.0,-109927.3912940559,258410.0,3507.5685970699124,0.0,,-111681.17559259085,258410.0,-109927.3912940559,258410.0,-113434.9598911258,258410.0,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__418,LINE,.20,695.193339839403,-113434.9598911258,257714.8066601606,-113434.9598911258,258410.0,0.0,695.193339839403,0.0,-113434.9598911258,258062.4033300803,-113434.9598911258,258410.0,-113434.9598911258,257714.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__419,LINE,.20,407.54612339340383,-110987.3912940559,257764.8066601606,-110987.3912940559,258172.352783554,0.0,407.54612339340383,0.0,-110987.3912940559,257968.5797218573,-110987.3912940559,257764.8066601606,-110987.3912940559,258172.352783554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__420,LINE,.20,407.54612339340383,-110937.3912940559,257764.8066601606,-110937.3912940559,258172.352783554,0.0,407.54612339340383,0.0,-110937.3912940559,257968.5797218573,-110937.3912940559,257764.8066601606,-110937.3912940559,258172.352783554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__421,LINE,.20,407.54612339340383,-111877.3912940559,257764.8066601606,-111877.3912940559,258172.352783554,0.0,407.54612339340383,0.0,-111877.3912940559,257968.5797218573,-111877.3912940559,257764.8066601606,-111877.3912940559,258172.352783554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__422,LINE,.20,407.54612339340383,-111827.3912940559,257764.8066601606,-111827.3912940559,258172.352783554,0.0,407.54612339340383,0.0,-111827.3912940559,257968.5797218573,-111827.3912940559,257764.8066601606,-111827.3912940559,258172.352783554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__423,LINE,.20,407.54612339340383,-112657.3912940559,257764.8066601606,-112657.3912940559,258172.352783554,0.0,407.54612339340383,0.0,-112657.3912940559,257968.5797218573,-112657.3912940559,257764.8066601606,-112657.3912940559,258172.352783554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__424,LINE,.20,407.54612339340383,-112607.3912940559,257764.8066601606,-112607.3912940559,258172.352783554,0.0,407.54612339340383,0.0,-112607.3912940559,257968.5797218573,-112607.3912940559,257764.8066601606,-112607.3912940559,258172.352783554,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__425,MTEXT,.18,,-106109.3777605971,251462.2234446784,-102032.0777605971,251662.2234446784,4077.300000000003,200.0,20.386500000000016,-104070.7277605971,251562.2234446784,,,,,,,,,,Single room,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__426,MTEXT,.18,,-102679.3777605971,251482.2234446784,-98602.0777605971,251682.2234446784,4077.300000000003,200.0,20.386500000000016,-100640.7277605971,251582.2234446784,,,,,,,,,,Single room,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__427,MTEXT,.18,,-99259.3777605971,255682.2234446784,-95182.0777605971,255882.2234446784,4077.300000000003,200.0,20.386500000000016,-97220.7277605971,255782.2234446784,,,,,,,,,,Single room,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__428,MTEXT,.18,,-102399.3777605971,256042.2234446784,-98322.0777605971,256242.2234446784,4077.300000000003,200.0,20.386500000000016,-100360.7277605971,256142.2234446784,,,,,,,,,,Double ,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__429,MTEXT,.18,,-108079.3777605971,255892.2234446784,-104002.0777605971,256092.2234446784,4077.300000000003,200.0,20.386500000000016,-106040.7277605971,255992.2234446784,,,,,,,,,,Double,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__430,MTEXT,.18,,-112439.3777605971,251382.2234446784,-108362.0777605971,251582.2234446784,4077.300000000003,200.0,20.386500000000016,-110400.7277605971,251482.2234446784,,,,,,,,,,Kitchen,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__431,MTEXT,.18,,-113139.3777605971,255452.2234446784,-109062.0777605971,255652.2234446784,4077.300000000003,200.0,20.386500000000016,-111100.7277605971,255552.2234446784,,,,,,,,,,Toilet / Shower,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__432,MTEXT,.18,,-105879.3777605971,253632.2234446784,-101802.0777605971,253832.2234446784,4077.300000000003,200.0,20.386500000000016,-103840.7277605971,253732.2234446784,,,,,,,,,,Corridor,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__433,MTEXT,.18,,-112089.3777605971,258492.2234446784,-108012.0777605971,258692.2234446784,4077.300000000003,200.0,20.386500000000016,-110050.7277605971,258592.2234446784,,,,,,,,,,Laundary,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__434,MTEXT,.18,,-107279.3777605971,248359.2742823799,-103202.0777605971,248559.2742823799,4077.300000000003,200.0,20.386500000000016,-105240.7277605971,248459.2742823799,,,,,,,,,,Veranda,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__435,LINE,.50,3149.9999999999127,-97334.95989112624,254344.8066601606,-97334.9598911258,257494.8066601605,4.3655745685100555e-10,3149.9999999999127,1.3858966884159291e-13,-97334.95989112603,255919.80666016054,-97334.9598911258,254344.8066601606,-97334.95989112624,257494.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__436,LINE,.50,149.99999999988358,-99284.95989112587,254344.8066601607,-99284.95989112587,254494.8066601606,0.0,149.99999999988358,0.0,-99284.95989112587,254419.80666016066,-99284.95989112587,254344.8066601607,-99284.95989112587,254494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__437,LINE,.50,2149.9999999999854,-99284.95989112587,254494.8066601605,-97134.95989112588,254494.8066601606,2149.9999999999854,8.731149137020111e-11,,-98209.95989112588,254494.80666016054,-99284.95989112587,254494.8066601606,-97134.95989112588,254494.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__438,LINE,.50,2149.9999999999854,-99284.95989112587,254344.8066601605,-97134.95989112588,254344.8066601606,2149.9999999999854,8.731149137020111e-11,,-98209.95989112588,254344.80666016054,-99284.95989112587,254344.8066601605,-97134.95989112588,254344.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__439,LINE,.20,199.99999999988358,-99420.48844588494,257494.8066601607,-99420.48844588493,257694.8066601606,1.4551915228366852e-11,199.99999999988358,7.275957614187661e-14,-99420.48844588493,257594.80666016066,-99420.48844588493,257494.8066601607,-99420.48844588494,257694.8066601606,,,,,,,True
